,subject,color,gi,mi,status,bp,wp,response,rt
1018,15.01,1,10,3,playing,000000000000000000000110000000000000,000000000000000000000000000000100000,19,0.0
1019,3.0,0,10,4,playing,000000000000000000000110000000000000,000000000000000000010000000000100000,23,2.42
1020,15.01,1,10,5,playing,000000000000000000000111000000000000,000000000000000000010000000000100000,31,0.0
1022,13.01,0,11,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,31,0.0
1023,3.0,1,11,1,playing,000000000000000000000000000000010000,000000000000000000000000000000000000,13,1.09
1024,13.01,0,11,2,playing,000000000000000000000000000000010000,000000000000010000000000000000000000,32,0.0
1025,3.0,1,11,3,playing,000000000000000000000000000000011000,000000000000010000000000000000000000,30,1.645
1026,13.01,0,11,4,playing,000000000000000000000000000000011000,000000000000010000000000000000100000,12,0.0
1027,3.0,1,11,5,playing,000000000000100000000000000000011000,000000000000010000000000000000100000,23,2.873
1028,13.01,0,11,6,playing,000000000000100000000000000000011000,000000000000010000000001000000100000,33,0.0
1029,3.0,1,11,7,playing,000000000000100000000000000000011100,000000000000010000000001000000100000,34,1.785
1030,13.01,0,11,8,playing,000000000000100000000000000000011100,000000000000010000000001000000100010,21,0.0
1031,3.0,1,11,9,playing,000000000000100000000100000000011100,000000000000010000000001000000100010,22,12.445
1032,13.01,0,11,10,playing,000000000000100000000100000000011100,000000000000010000000011000000100010,25,0.0
1033,3.0,1,11,11,playing,000000000000100000000100010000011100,000000000000010000000011000000100010,3,8.91
1034,13.01,0,11,12,playing,000000000000100000000100010000011100,000100000000010000000011000000100010,24,0.0
1035,3.0,1,11,13,playing,000000000000100000000100110000011100,000100000000010000000011000000100010,16,2.058
1036,13.01,0,11,14,playing,000000000000100000000100110000011100,000100000000010010000011000000100010,14,0.0
1037,3.0,1,11,15,playing,000000000000101000000100110000011100,000100000000010010000011000000100010,4,2.957
1038,13.01,0,11,16,playing,000000000000101000000100110000011100,000110000000010010000011000000100010,5,0.0
1039,3.0,1,11,17,playing,000001000000101000000100110000011100,000110000000010010000011000000100010,2,2.317
1040,13.01,0,11,18,playing,000001000000101000000100110000011100,001110000000010010000011000000100010,1,0.0
1041,3.0,1,11,19,playing,010001000000101000000100110000011100,001110000000010010000011000000100010,27,2.323
1043,3.0,0,12,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.925
1044,15.01,1,12,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,11,0.0
1045,3.0,0,12,2,playing,000000000000000000000010000000000000,000000000001000000000000000000000000,21,1.568
1046,15.01,1,12,3,playing,000000000000000000000110000000000000,000000000001000000000000000000000000,20,0.0
1047,3.0,0,12,4,playing,000000000000000000000110000000000000,000000000001000000001000000000000000,13,4.715
1048,15.01,1,12,5,playing,000000000000010000000110000000000000,000000000001000000001000000000000000,3,0.0
1049,3.0,0,12,6,playing,000000000000010000000110000000000000,000100000001000000001000000000000000,14,1.739
1050,15.01,1,12,7,playing,000000000000011000000110000000000000,000100000001000000001000000000000000,2,0.0
1051,3.0,0,12,8,playing,000000000000011000000110000000000000,001100000001000000001000000000000000,29,1.753
1052,15.01,1,12,9,playing,000000000000011000000110000001000000,001100000001000000001000000000000000,5,0.0
1053,3.0,0,12,10,playing,000000000000011000000110000001000000,001101000001000000001000000000000000,4,0.693
1054,15.01,1,12,11,playing,000010000000011000000110000001000000,001101000001000000001000000000000000,31,0.0
1055,3.0,0,12,12,playing,000010000000011000000110000001000000,001101000001000000001000000000010000,15,4.826
1056,15.01,1,12,13,playing,000010000000011100000110000001000000,001101000001000000001000000000010000,16,0.0
1058,10.01,0,13,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1059,3.0,1,13,1,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,22,0.811
1060,10.01,0,13,2,playing,000010000000000000000000000000000000,000000000000000000000010000000000000,5,0.0
1061,3.0,1,13,3,playing,000011000000000000000000000000000000,000000000000000000000010000000000000,3,1.333
1062,10.01,0,13,4,playing,000011000000000000000000000000000000,000100000000000000000010000000000000,7,0.0
1063,3.0,1,13,5,playing,000011010000000000000000000000000000,000100000000000000000010000000000000,6,1.278
1064,10.01,0,13,6,playing,000011010000000000000000000000000000,000100100000000000000010000000000000,14,0.0
1065,3.0,1,13,7,playing,000011010000001000000000000000000000,000100100000000000000010000000000000,13,2.726
1066,10.01,0,13,8,playing,000011010000001000000000000000000000,000100100000010000000010000000000000,23,0.0
1067,3.0,1,13,9,playing,000011010000001000000001000000000000,000100100000010000000010000000000000,32,1.242
1068,10.01,0,13,10,playing,000011010000001000000001000000000000,000100100000010000000010000000001000,31,0.0
1069,3.0,1,13,11,playing,000011010000001000000001000000010000,000100100000010000000010000000001000,15,1.823
1070,10.01,0,13,12,playing,000011010000001000000001000000010000,000100100000010100000010000000001000,24,0.0
1071,3.0,1,13,13,playing,000011010000001000000001100000010000,000100100000010100000010000000001000,26,7.03
1073,3.0,0,14,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.587
1074,16.01,1,14,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,3,0.0
1075,3.0,0,14,2,playing,000000000000000000000010000000000000,000100000000000000000000000000000000,19,0.984
1076,16.01,1,14,3,playing,000000000000000000010010000000000000,000100000000000000000000000000000000,23,0.0
1077,3.0,0,14,4,playing,000000000000000000010010000000000000,000100000000000000000001000000000000,15,3.305
1078,16.01,1,14,5,playing,000000000000000100010010000000000000,000100000000000000000001000000000000,13,0.0
1079,3.0,0,14,6,playing,000000000000000100010010000000000000,000100000000010000000001000000000000,33,1.365
1080,16.01,1,14,7,playing,000000000000000100010010000000000100,000100000000010000000001000000000000,12,0.0
1081,3.0,0,14,8,playing,000000000000000100010010000000000100,000100000000110000000001000000000000,21,4.426
1082,16.01,1,14,9,playing,000000000000000100010110000000000100,000100000000110000000001000000000000,20,0.0
1083,3.0,0,14,10,playing,000000000000000100010110000000000100,000100000000110000001001000000000000,28,1.476
1084,16.01,1,14,11,playing,000000000000000100010110000010000100,000100000000110000001001000000000000,11,0.0
1085,3.0,0,14,12,playing,000000000000000100010110000010000100,000100000001110000001001000000000000,10,3.537
1087,19.01,0,15,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,1,0.0
1088,3.0,1,15,1,playing,010000000000000000000000000000000000,000000000000000000000000000000000000,22,0.566
1089,19.01,0,15,2,playing,010000000000000000000000000000000000,000000000000000000000010000000000000,3,0.0
1090,3.0,1,15,3,playing,010100000000000000000000000000000000,000000000000000000000010000000000000,2,1.264
1091,19.01,0,15,4,playing,010100000000000000000000000000000000,001000000000000000000010000000000000,28,0.0
1092,3.0,1,15,5,playing,010100000000000000000000000010000000,001000000000000000000010000000000000,12,1.287
1093,19.01,0,15,6,playing,010100000000000000000000000010000000,001000000000100000000010000000000000,20,0.0
1095,3.0,0,16,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,25,1.75
1096,19.01,1,16,1,playing,000000000000000000000000010000000000,000000000000000000000000000000000000,22,0.0
1097,3.0,0,16,2,playing,000000000000000000000000010000000000,000000000000000000000010000000000000,12,3.291
1098,19.01,1,16,3,playing,000000000000100000000000010000000000,000000000000000000000010000000000000,29,0.0
1099,3.0,0,16,4,playing,000000000000100000000000010000000000,000000000000000000000010000001000000,13,3.791
1100,19.01,1,16,5,playing,000000000000110000000000010000000000,000000000000000000000010000001000000,30,0.0
1101,3.0,0,16,6,playing,000000000000110000000000010000000000,000000000000000000000010000001100000,11,2.145
1102,19.01,1,16,7,playing,000000000001110000000000010000000000,000000000000000000000010000001100000,27,0.0
1104,13.01,0,17,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,32,0.0
1105,3.0,1,17,1,playing,000000000000000000000000000000001000,000000000000000000000000000000000000,9,0.961
1106,13.01,0,17,2,playing,000000000000000000000000000000001000,000000000100000000000000000000000000,33,0.0
1107,3.0,1,17,3,playing,000000000000000000000000000000001100,000000000100000000000000000000000000,31,1.405
1108,13.01,0,17,4,playing,000000000000000000000000000000001100,000000000100000000000000000000010000,35,0.0
1109,3.0,1,17,5,playing,000000000000000000000000000000001101,000000000100000000000000000000010000,34,1.137
1110,13.01,0,17,6,playing,000000000000000000000000000000001101,000000000100000000000000000000010010,25,0.0
1111,3.0,1,17,7,playing,000000000000000000000000010000001101,000000000100000000000000000000010010,15,2.85
1112,13.01,0,17,8,playing,000000000000000000000000010000001101,000000000100000100000000000000010010,22,0.0
1113,3.0,1,17,9,playing,000000000000000000000010010000001101,000000000100000100000000000000010010,23,1.174
1114,13.01,0,17,10,playing,000000000000000000000010010000001101,000000000100000100000001000000010010,7,0.0
1115,3.0,1,17,11,playing,000000010000000000000010010000001101,000000000100000100000001000000010010,14,4.823
1116,13.01,0,17,12,playing,000000010000000000000010010000001101,000000000100001100000001000000010010,12,0.0
1117,3.0,1,17,13,playing,000000010000100000000010010000001101,000000000100001100000001000000010010,16,1.33
1119,3.0,0,18,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.862
1120,18.01,1,18,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,3,0.0
1121,3.0,0,18,2,playing,000000000000000000000010000000000000,000100000000000000000000000000000000,15,1.139
1122,18.01,1,18,3,playing,000000000000000100000010000000000000,000100000000000000000000000000000000,11,0.0
1123,3.0,0,18,4,playing,000000000000000100000010000000000000,000100000001000000000000000000000000,23,0.744
1124,18.01,1,18,5,playing,000000000000000100000011000000000000,000100000001000000000000000000000000,21,0.0
1125,3.0,0,18,6,playing,000000000000000100000011000000000000,000100000001000000000100000000000000,14,2.904
1126,18.01,1,18,7,playing,000000000000001100000011000000000000,000100000001000000000100000000000000,13,0.0
1127,3.0,0,18,8,playing,000000000000001100000011000000000000,000100000001010000000100000000000000,16,5.942
1128,18.01,1,18,9,playing,000000000000001110000011000000000000,000100000001010000000100000000000000,5,0.0
1129,3.0,0,18,10,playing,000000000000001110000011000000000000,000101000001010000000100000000000000,30,1.548
1131,16.01,0,19,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1132,3.0,1,19,1,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,20,1.503
1133,16.01,0,19,2,playing,000010000000000000000000000000000000,000000000000000000001000000000000000,5,0.0
1134,3.0,1,19,3,playing,000011000000000000000000000000000000,000000000000000000001000000000000000,3,1.815
1135,16.01,0,19,4,playing,000011000000000000000000000000000000,000100000000000000001000000000000000,6,0.0
1136,3.0,1,19,5,playing,000011100000000000000000000000000000,000100000000000000001000000000000000,7,1.007
1137,16.01,0,19,6,playing,000011100000000000000000000000000000,000100010000000000001000000000000000,25,0.0
1138,3.0,1,19,7,playing,000011100000000000000000010000000000,000100010000000000001000000000000000,15,1.045
1139,16.01,0,19,8,playing,000011100000000000000000010000000000,000100010000000100001000000000000000,14,0.0
1140,3.0,1,19,9,playing,000011100000001000000000010000000000,000100010000000100001000000000000000,23,2.066
1141,16.01,0,19,10,playing,000011100000001000000000010000000000,000100010000000100001001000000000000,34,0.0
1143,3.0,0,20,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,11,3.253
1144,16.01,1,20,1,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,13,0.0
1145,3.0,0,20,2,playing,000000000001000000000000000000000000,000000000000010000000000000000000000,22,3.03
1146,16.01,1,20,3,playing,000000000001000000000010000000000000,000000000000010000000000000000000000,3,0.0
1147,3.0,0,20,4,playing,000000000001000000000010000000000000,000100000000010000000000000000000000,23,1.331
1148,16.01,1,20,5,playing,000000000001000000000011000000000000,000100000000010000000000000000000000,24,0.0
1149,3.0,0,20,6,playing,000000000001000000000011000000000000,000100000000010000000000100000000000,19,6.035
1150,16.01,1,20,7,playing,000000000001000000010011000000000000,000100000000010000000000100000000000,2,0.0
1151,3.0,0,20,8,playing,000000000001000000010011000000000000,001100000000010000000000100000000000,21,3.256
1152,16.01,1,20,9,playing,000000000001000000010111000000000000,001100000000010000000000100000000000,6,0.0
1154,14.01,0,21,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,3,0.0
1155,3.0,1,21,1,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,14,1.147
1156,14.01,0,21,2,playing,000100000000000000000000000000000000,000000000000001000000000000000000000,4,0.0
